feature_csv,wav_path,time_s,azimuth_deg,elev_class,psi_overall,psi_cls
features/fmr_elev40-003.csv,Files/elev40/fmr_elev40-003.wav,1.2713333333333334,145.35125115645758,2,0.95094,2
features/fmr_elev40-003.csv,Files/elev40/fmr_elev40-003.wav,2.231333333333333,150.0560781877169,2,0.877353,1
features/fmr_elev40-003.csv,Files/elev40/fmr_elev40-003.wav,2.781333333333333,104.57630561367728,2,0.832689,1
features/fmr_elev40-003.csv,Files/elev40/fmr_elev40-003.wav,3.021333333333333,-16.508503450465014,2,0.885223,1
features/fmr_elev40-003.csv,Files/elev40/fmr_elev40-003.wav,3.6313333333333335,104.45089805117004,1,0.869462,1
features/fmr_elev40-003.csv,Files/elev40/fmr_elev40-003.wav,4.421333333333333,48.34481731453576,0,0.886879,1
features/fmr_elev40-003.csv,Files/elev40/fmr_elev40-003.wav,5.211333333333333,64.76377519597003,0,0.896951,2
features/fmr_elev40-003.csv,Files/elev40/fmr_elev40-003.wav,5.431333333333333,78.22469934975715,0,0.95056,2
features/fmr_elev40-004.csv,Files/elev40/fmr_elev40-004.wav,0.2113333333333333,-20.676422966699818,0,0.75204,0
features/fmr_elev40-004.csv,Files/elev40/fmr_elev40-004.wav,1.2413333333333334,-79.30957689006634,1,0.781212,1
features/fmr_elev40-004.csv,Files/elev40/fmr_elev40-004.wav,1.8813333333333333,-68.91035432143383,1,0.801486,1
features/fmr_elev40-004.csv,Files/elev40/fmr_elev40-004.wav,2.561333333333333,-63.08333334081552,2,0.815828,1
features/fmr_elev40-004.csv,Files/elev40/fmr_elev40-004.wav,3.481333333333333,-124.32147614244248,1,0.807391,1
features/fmr_elev40-004.csv,Files/elev40/fmr_elev40-004.wav,4.281333333333333,-116.93887098296852,1,0.698795,0
features/fmr_elev40-004.csv,Files/elev40/fmr_elev40-004.wav,5.191333333333334,-107.16317087185502,1,0.703263,0
features/fmr_elev40-004.csv,Files/elev40/fmr_elev40-004.wav,5.831333333333333,-130.6224997286051,1,0.80161,1
features/fmr_elev40-004.csv,Files/elev40/fmr_elev40-004.wav,6.741333333333333,-155.46707874404584,1,0.945137,2
features/fmr_elev40-005.csv,Files/elev40/fmr_elev40-005.wav,1.2713333333333334,141.0079041749708,2,0.86905,1
features/fmr_elev40-005.csv,Files/elev40/fmr_elev40-005.wav,1.5013333333333334,140.7103379236196,2,0.895059,2
features/fmr_elev40-005.csv,Files/elev40/fmr_elev40-005.wav,2.061333333333333,133.6827608494392,2,0.888122,1
features/fmr_elev40-005.csv,Files/elev40/fmr_elev40-005.wav,2.861333333333333,100.03171359730402,2,0.867536,1
features/fmr_elev40-005.csv,Files/elev40/fmr_elev40-005.wav,3.1013333333333333,93.44818907690194,2,0.915483,2
features/fmr_elev40-005.csv,Files/elev40/fmr_elev40-005.wav,3.691333333333333,66.68519464619953,1,0.862202,1
features/fmr_elev40-005.csv,Files/elev40/fmr_elev40-005.wav,4.6513333333333335,72.58304230344831,0,0.898724,2
features/fmr_elev40-005.csv,Files/elev40/fmr_elev40-005.wav,5.291333333333333,65.97067307124911,0,0.94102,2
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,1.3013333333333332,-33.913799528849495,0,0.707267,0
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,2.321333333333333,-84.89405675251166,1,0.771954,1
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,3.0113333333333334,-121.38678698610056,1,0.75045,0
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,3.691333333333333,-90.11213074415548,2,0.740296,0
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,4.521333333333334,-109.87624192872262,2,0.650984,0
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,5.331333333333333,-115.273908376784,0,0.763904,0
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,6.161333333333333,-132.67939562976278,0,0.900758,2
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,6.421333333333333,-124.2052268535958,1,0.961508,2
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,6.891333333333334,-177.52345231865718,1,0.980765,2
features/fmr_elev40-006.csv,Files/elev40/fmr_elev40-006.wav,7.121333333333333,-11.7308677612794,1,0.983852,2
features/fmr_elev40-007.csv,Files/elev40/fmr_elev40-007.wav,0.6313333333333333,157.75962045538665,2,0.869677,1
features/fmr_elev40-007.csv,Files/elev40/fmr_elev40-007.wav,0.9213333333333332,-142.9623639549434,2,0.893917,2
features/fmr_elev40-007.csv,Files/elev40/fmr_elev40-007.wav,1.5513333333333332,153.38870372712512,2,0.904189,2
features/fmr_elev40-007.csv,Files/elev40/fmr_elev40-007.wav,2.151333333333333,126.5040738196194,2,0.922519,2
features/fmr_elev40-007.csv,Files/elev40/fmr_elev40-007.wav,2.461333333333333,-61.61365953085922,2,0.928034,2
features/fmr_elev40-007.csv,Files/elev40/fmr_elev40-007.wav,3.051333333333333,107.6641368910964,1,0.930729,2
features/fmr_elev40-007.csv,Files/elev40/fmr_elev40-007.wav,3.791333333333333,79.60918898785417,0,0.849917,1
features/fmr_elev40-007.csv,Files/elev40/fmr_elev40-007.wav,4.551333333333333,56.476744842822455,0,0.859493,1
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,1.1413333333333333,-33.57033401953865,2,0.694349,0
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,1.9813333333333332,-34.407114169432816,2,0.704574,0
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,2.2613333333333334,-83.42995218074523,2,0.716106,0
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,2.791333333333333,-82.30717210308653,0,0.70812,0
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,3.641333333333333,-55.02587242055392,0,0.777357,1
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,3.891333333333333,-103.2974839172104,0,0.803515,1
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,4.351333333333334,-111.6128098126077,0,0.79748,1
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,5.121333333333333,-129.72469701001376,1,0.821826,1
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,6.121333333333333,-104.92146004608604,1,0.911605,2
features/fmr_elev40-008.csv,Files/elev40/fmr_elev40-008.wav,6.881333333333333,171.74531349023766,2,0.965696,2
features/fmr_elev40-009.csv,Files/elev40/fmr_elev40-009.wav,0.3913333333333333,152.75194713355518,0,0.899006,2
features/fmr_elev40-009.csv,Files/elev40/fmr_elev40-009.wav,1.2013333333333334,156.12449109611043,0,0.887094,1
features/fmr_elev40-009.csv,Files/elev40/fmr_elev40-009.wav,1.4413333333333334,134.41638550933283,0,0.94082,2
features/fmr_elev40-009.csv,Files/elev40/fmr_elev40-009.wav,1.9813333333333332,126.28170443177623,0,0.944142,2
features/fmr_elev40-009.csv,Files/elev40/fmr_elev40-009.wav,2.981333333333333,86.49866435898372,0,0.868395,1
features/fmr_elev40-009.csv,Files/elev40/fmr_elev40-009.wav,3.771333333333333,82.62019778097988,0,0.836506,1
features/fmr_elev40-009.csv,Files/elev40/fmr_elev40-009.wav,4.641333333333334,98.3762122563869,0,0.881763,1
features/fmr_elev40-009.csv,Files/elev40/fmr_elev40-009.wav,5.211333333333333,1.675970753232377,1,0.971263,2
features/fmr_elev40-010.csv,Files/elev40/fmr_elev40-010.wav,1.2813333333333334,76.5719015152078,1,0.802036,1
features/fmr_elev40-010.csv,Files/elev40/fmr_elev40-010.wav,2.111333333333333,-96.1668192421545,1,0.705415,0
features/fmr_elev40-010.csv,Files/elev40/fmr_elev40-010.wav,2.9313333333333333,-118.91352476350588,1,0.65178,0
features/fmr_elev40-010.csv,Files/elev40/fmr_elev40-010.wav,3.701333333333333,-61.85940760220372,0,0.622978,0
features/fmr_elev40-010.csv,Files/elev40/fmr_elev40-010.wav,4.491333333333333,-87.03974033985568,0,0.653207,0
features/fmr_elev40-010.csv,Files/elev40/fmr_elev40-010.wav,4.721333333333333,-86.31863639796227,1,0.683533,0
features/fmr_elev40-010.csv,Files/elev40/fmr_elev40-010.wav,6.011333333333333,-150.5271688604751,2,0.798752,1
features/fmr_elev40-010.csv,Files/elev40/fmr_elev40-010.wav,6.241333333333333,-149.24216261523145,2,0.845419,1
features/fmr_elev40-010.csv,Files/elev40/fmr_elev40-010.wav,6.951333333333333,-160.229474635985,2,0.94503,2
features/fmr_elev40-011.csv,Files/elev40/fmr_elev40-011.wav,0.2513333333333333,122.22037442541398,2,0.732276,0
features/fmr_elev40-011.csv,Files/elev40/fmr_elev40-011.wav,1.0713333333333332,140.39888015407348,2,0.804851,1
features/fmr_elev40-011.csv,Files/elev40/fmr_elev40-011.wav,1.9213333333333331,140.4508879229469,2,0.934267,2
features/fmr_elev40-011.csv,Files/elev40/fmr_elev40-011.wav,2.691333333333333,122.57649710284596,0,0.960035,2
features/fmr_elev40-011.csv,Files/elev40/fmr_elev40-011.wav,4.331333333333333,103.62225795540589,1,0.986438,2
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,0.2613333333333333,-6.040951495853392,0,0.855095,1
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,1.1413333333333333,-59.12046288243141,2,0.736174,0
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,1.9713333333333332,24.403405182991374,2,0.701258,0
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,2.271333333333333,-91.03514251757464,2,0.72598,0
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,2.7613333333333334,-63.08492607126159,2,0.796766,1
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,2.9913333333333334,27.385108823440703,0,0.794798,1
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,3.451333333333334,-77.64278116688872,0,0.717584,0
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,4.251333333333333,-107.11418307267034,1,0.724029,0
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,5.131333333333333,-114.1992380731098,1,0.773016,1
features/fmr_elev40-012.csv,Files/elev40/fmr_elev40-012.wav,6.011333333333333,-152.86399047797914,2,0.896936,2
features/fmr_elev40-013.csv,Files/elev40/fmr_elev40-013.wav,0.5613333333333334,162.90331566055954,2,0.801376,1
features/fmr_elev40-013.csv,Files/elev40/fmr_elev40-013.wav,1.411333333333333,147.77387905681326,1,0.862302,1
features/fmr_elev40-013.csv,Files/elev40/fmr_elev40-013.wav,3.151333333333333,72.58951741983026,0,0.876208,1
features/fmr_elev40-013.csv,Files/elev40/fmr_elev40-013.wav,3.751333333333333,76.096074188084,2,0.850419,1
features/fmr_elev40-013.csv,Files/elev40/fmr_elev40-013.wav,3.971333333333333,83.93974710322618,2,0.860296,1
features/fmr_elev40-013.csv,Files/elev40/fmr_elev40-013.wav,4.551333333333333,51.50247141476788,2,0.861821,1
features/fmr_elev40-013.csv,Files/elev40/fmr_elev40-013.wav,4.771333333333334,48.21677948099878,2,0.879978,1
features/fmr_elev40-013.csv,Files/elev40/fmr_elev40-013.wav,5.501333333333333,19.674904170071382,2,0.902758,2
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,1.2013333333333334,-161.49782672015948,2,0.750633,0
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,1.4313333333333331,-57.6507928430828,2,0.741785,0
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,1.9813333333333332,-27.01723417468142,2,0.720587,0
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,2.8313333333333333,-45.99362465499164,2,0.772848,1
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,3.6013333333333333,-55.23888035074674,0,0.788042,1
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,4.331333333333333,-107.31156853947364,0,0.732498,0
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,4.581333333333333,-143.55482698927884,0,0.814637,1
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,5.371333333333333,-147.12128961381055,0,0.800923,1
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,6.041333333333333,-144.31018898850533,0,0.845777,1
features/fmr_elev40-014.csv,Files/elev40/fmr_elev40-014.wav,6.801333333333333,-144.69108740442795,0,0.869705,1
features/fmr_elev40-015.csv,Files/elev40/fmr_elev40-015.wav,0.7713333333333333,137.05017054664546,1,0.909271,2
features/fmr_elev40-015.csv,Files/elev40/fmr_elev40-015.wav,1.5613333333333332,124.36506556155469,1,0.95711,2
features/fmr_elev40-015.csv,Files/elev40/fmr_elev40-015.wav,2.4713333333333334,105.6029703222224,0,0.944107,2
features/fmr_elev40-015.csv,Files/elev40/fmr_elev40-015.wav,3.091333333333333,75.81651177564049,0,0.940041,2
features/fmr_elev40-015.csv,Files/elev40/fmr_elev40-015.wav,3.3713333333333333,83.65705589602902,0,0.952273,2
features/fmr_elev40-015.csv,Files/elev40/fmr_elev40-015.wav,3.971333333333333,73.79694258006782,1,0.959517,2
features/fmr_elev40-016.csv,Files/elev40/fmr_elev40-016.wav,1.2113333333333334,-25.445304473530285,2,0.700334,0
features/fmr_elev40-016.csv,Files/elev40/fmr_elev40-016.wav,2.131333333333333,-92.3970785945709,1,0.696671,0
features/fmr_elev40-016.csv,Files/elev40/fmr_elev40-016.wav,2.961333333333333,-125.74292133127254,1,0.64618,0
features/fmr_elev40-016.csv,Files/elev40/fmr_elev40-016.wav,3.8413333333333335,-102.574226839311,1,0.698422,0
features/fmr_elev40-016.csv,Files/elev40/fmr_elev40-016.wav,4.541333333333333,-107.54838321310052,1,0.680195,0
features/fmr_elev40-016.csv,Files/elev40/fmr_elev40-016.wav,5.221333333333333,-135.59226465247477,1,0.720654,0
features/fmr_elev40-016.csv,Files/elev40/fmr_elev40-016.wav,5.441333333333334,-129.6164241444765,2,0.778445,1
features/fmr_elev40-016.csv,Files/elev40/fmr_elev40-016.wav,6.231333333333334,-133.34417510096864,2,0.873734,1
features/fmr_elev40-017.csv,Files/elev40/fmr_elev40-017.wav,0.7813333333333333,165.6104583363525,2,0.768217,0
features/fmr_elev40-017.csv,Files/elev40/fmr_elev40-017.wav,1.6113333333333333,162.1329590413702,1,0.898067,2
features/fmr_elev40-017.csv,Files/elev40/fmr_elev40-017.wav,2.401333333333333,127.15683238245737,0,0.928633,2
features/fmr_elev40-017.csv,Files/elev40/fmr_elev40-017.wav,3.961333333333333,78.47905213830501,2,0.893001,2
features/fmr_elev40-017.csv,Files/elev40/fmr_elev40-017.wav,4.871333333333333,38.81527042705352,2,0.825401,1
features/fmr_elev40-017.csv,Files/elev40/fmr_elev40-017.wav,5.641333333333334,9.735772212889742,2,0.887381,1
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,0.3113333333333333,28.22889804823524,2,0.751297,0
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,1.9413333333333331,-12.142825085624594,0,0.777946,1
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,2.6613333333333333,-56.53875506083882,0,0.715504,0
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,3.4913333333333334,-99.40182757388664,0,0.701484,0
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,3.711333333333333,-123.93530458918728,0,0.766208,0
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,4.301333333333333,-85.80256166274341,0,0.739762,0
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,4.521333333333334,-122.19617985229084,0,0.819544,1
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,5.061333333333334,-139.68620966724487,1,0.756147,0
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,5.921333333333333,-130.0621437060313,1,0.816279,1
features/fmr_elev40-018.csv,Files/elev40/fmr_elev40-018.wav,6.711333333333333,-177.14912508564447,1,0.932903,2
features/fmr_elev75-001.csv,Files/elev75/fmr_elev75-001.wav,1.0813333333333333,143.29083437573047,2,0.841786,1
features/fmr_elev75-001.csv,Files/elev75/fmr_elev75-001.wav,1.4213333333333331,8.909106306003167,2,0.885531,1
features/fmr_elev75-001.csv,Files/elev75/fmr_elev75-001.wav,1.8613333333333333,131.59822178636375,2,0.892649,2
features/fmr_elev75-001.csv,Files/elev75/fmr_elev75-001.wav,2.6613333333333333,110.8654130113681,2,0.933814,2
features/fmr_elev75-001.csv,Files/elev75/fmr_elev75-001.wav,3.521333333333333,81.41779770684923,0,0.928316,2
features/fmr_elev75-001.csv,Files/elev75/fmr_elev75-001.wav,4.431333333333333,69.31214789432181,0,0.942719,2
features/fmr_elev75-001.csv,Files/elev75/fmr_elev75-001.wav,4.6513333333333335,-92.14658118762036,0,0.932181,2
features/fmr_elev75-002.csv,Files/elev75/fmr_elev75-002.wav,0.4813333333333333,-10.317948942599031,0,0.733888,0
features/fmr_elev75-002.csv,Files/elev75/fmr_elev75-002.wav,1.8913333333333333,-60.99110833846761,1,0.821334,1
features/fmr_elev75-002.csv,Files/elev75/fmr_elev75-002.wav,2.821333333333333,-59.81245290666189,1,0.80887,1
features/fmr_elev75-002.csv,Files/elev75/fmr_elev75-002.wav,3.681333333333333,-105.49056527899054,1,0.707272,0
features/fmr_elev75-002.csv,Files/elev75/fmr_elev75-002.wav,4.3213333333333335,-54.43682474684469,0,0.776486,1
features/fmr_elev75-002.csv,Files/elev75/fmr_elev75-002.wav,5.291333333333333,-106.10104827168593,0,0.883295,1
features/fmr_elev75-002.csv,Files/elev75/fmr_elev75-002.wav,6.061333333333334,174.0772804013533,0,0.92746,2
features/fmr_elev75-003.csv,Files/elev75/fmr_elev75-003.wav,1.2413333333333334,155.2743765690043,0,0.907276,2
features/fmr_elev75-003.csv,Files/elev75/fmr_elev75-003.wav,2.201333333333334,125.50216851135345,2,0.885097,1
features/fmr_elev75-003.csv,Files/elev75/fmr_elev75-003.wav,2.811333333333333,112.33654955669904,2,0.893581,2
features/fmr_elev75-003.csv,Files/elev75/fmr_elev75-003.wav,3.031333333333333,63.8796390713365,2,0.936386,2
features/fmr_elev75-003.csv,Files/elev75/fmr_elev75-003.wav,3.641333333333333,95.33283433571025,0,0.926963,2
features/fmr_elev75-003.csv,Files/elev75/fmr_elev75-003.wav,4.391333333333334,72.14707192491568,0,0.900708,2
features/fmr_elev75-003.csv,Files/elev75/fmr_elev75-003.wav,5.171333333333333,69.41922683272514,0,0.91037,2
features/fmr_elev75-004.csv,Files/elev75/fmr_elev75-004.wav,0.2413333333333333,8.703963718694098,0,0.817488,1
features/fmr_elev75-004.csv,Files/elev75/fmr_elev75-004.wav,1.151333333333333,-32.627414770534926,0,0.805992,1
features/fmr_elev75-004.csv,Files/elev75/fmr_elev75-004.wav,1.8613333333333333,-77.24487559248779,0,0.789008,1
features/fmr_elev75-004.csv,Files/elev75/fmr_elev75-004.wav,2.551333333333333,-79.63246912435041,0,0.74882,0
features/fmr_elev75-004.csv,Files/elev75/fmr_elev75-004.wav,3.381333333333333,-105.06552046933766,2,0.758388,0
features/fmr_elev75-004.csv,Files/elev75/fmr_elev75-004.wav,3.6013333333333333,-101.59361056247457,1,0.80261,1
features/fmr_elev75-004.csv,Files/elev75/fmr_elev75-004.wav,5.161333333333333,-102.12925752443608,0,0.850149,1
features/fmr_elev75-004.csv,Files/elev75/fmr_elev75-004.wav,5.831333333333333,147.36784323956863,0,0.89403,2
features/fmr_elev75-004.csv,Files/elev75/fmr_elev75-004.wav,6.711333333333333,-148.95318634185455,1,0.966832,2
features/fmr_elev75-005.csv,Files/elev75/fmr_elev75-005.wav,0.6313333333333333,163.39555114239653,1,0.810701,1
features/fmr_elev75-005.csv,Files/elev75/fmr_elev75-005.wav,1.4413333333333334,141.04155174605523,1,0.900392,2
features/fmr_elev75-005.csv,Files/elev75/fmr_elev75-005.wav,2.021333333333333,128.77019130203746,2,0.83981,1
features/fmr_elev75-005.csv,Files/elev75/fmr_elev75-005.wav,2.841333333333333,106.21469073657818,0,0.901321,2
features/fmr_elev75-005.csv,Files/elev75/fmr_elev75-005.wav,3.071333333333333,91.83936651212883,0,0.961336,2
features/fmr_elev75-005.csv,Files/elev75/fmr_elev75-005.wav,3.851333333333333,93.51994061690816,0,0.915067,2
features/fmr_elev75-005.csv,Files/elev75/fmr_elev75-005.wav,4.431333333333333,67.8209100162228,0,0.910614,2
features/fmr_elev75-005.csv,Files/elev75/fmr_elev75-005.wav,5.251333333333333,68.99878084114465,0,0.921208,2
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,1.2513333333333334,-30.42898347500329,1,0.729149,0
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,2.2413333333333334,-72.81092203264704,2,0.765464,0
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,2.921333333333333,-103.0197105371034,2,0.732415,0
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,3.1413333333333333,-107.24274804523051,2,0.791807,1
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,4.471333333333333,-107.77620307365204,0,0.785427,1
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,5.371333333333333,-92.8485986378186,0,0.811719,1
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,6.171333333333333,143.58896819560837,0,0.864522,1
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,6.4013333333333335,-23.554450949267192,0,0.875499,1
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,6.8613333333333335,-175.82591008173588,0,0.915859,2
features/fmr_elev75-006.csv,Files/elev75/fmr_elev75-006.wav,7.081333333333333,-140.72911288459358,0,0.944696,2
features/fmr_elev75-007.csv,Files/elev75/fmr_elev75-007.wav,0.5813333333333334,175.0179462957534,1,0.814121,1
features/fmr_elev75-007.csv,Files/elev75/fmr_elev75-007.wav,1.3413333333333333,134.18962271667806,2,0.831257,1
features/fmr_elev75-007.csv,Files/elev75/fmr_elev75-007.wav,2.1813333333333333,127.19920840038544,0,0.897253,2
features/fmr_elev75-007.csv,Files/elev75/fmr_elev75-007.wav,2.941333333333333,101.05443638189178,0,0.927644,2
features/fmr_elev75-007.csv,Files/elev75/fmr_elev75-007.wav,3.1613333333333333,-133.25112641421106,0,0.878357,1
features/fmr_elev75-007.csv,Files/elev75/fmr_elev75-007.wav,3.721333333333333,93.40669024574449,0,0.851588,1
features/fmr_elev75-007.csv,Files/elev75/fmr_elev75-007.wav,4.521333333333334,62.90112592932195,0,0.793181,1
features/fmr_elev75-008.csv,Files/elev75/fmr_elev75-008.wav,1.0913333333333333,-26.79646930045422,2,0.839447,1
features/fmr_elev75-008.csv,Files/elev75/fmr_elev75-008.wav,1.901333333333333,-60.49400979106301,2,0.766776,0
features/fmr_elev75-008.csv,Files/elev75/fmr_elev75-008.wav,2.691333333333333,-68.70088479578797,2,0.688941,0
features/fmr_elev75-008.csv,Files/elev75/fmr_elev75-008.wav,2.951333333333334,-99.13875281531554,1,0.756964,0
features/fmr_elev75-008.csv,Files/elev75/fmr_elev75-008.wav,3.641333333333333,-62.31458527424476,0,0.801419,1
features/fmr_elev75-008.csv,Files/elev75/fmr_elev75-008.wav,4.3613333333333335,-124.57691078279376,2,0.868418,1
features/fmr_elev75-008.csv,Files/elev75/fmr_elev75-008.wav,5.141333333333334,-112.2061589404638,2,0.870144,1
features/fmr_elev75-008.csv,Files/elev75/fmr_elev75-008.wav,6.0713333333333335,-101.2069968239676,1,0.899072,2
features/fmr_elev75-008.csv,Files/elev75/fmr_elev75-008.wav,6.831333333333333,-166.59222414743363,1,0.961216,2
features/fmr_elev75-009.csv,Files/elev75/fmr_elev75-009.wav,1.151333333333333,143.05868351117442,2,0.802533,1
features/fmr_elev75-009.csv,Files/elev75/fmr_elev75-009.wav,1.411333333333333,137.40370610883332,2,0.871529,1
features/fmr_elev75-009.csv,Files/elev75/fmr_elev75-009.wav,2.021333333333333,128.06366424237433,2,0.85481,1
features/fmr_elev75-009.csv,Files/elev75/fmr_elev75-009.wav,2.9713333333333334,113.13379126550228,0,0.880315,1
features/fmr_elev75-009.csv,Files/elev75/fmr_elev75-009.wav,3.671333333333333,89.76271254166033,0,0.844033,1
features/fmr_elev75-009.csv,Files/elev75/fmr_elev75-009.wav,5.1513333333333335,40.2362746659835,1,0.946521,2
features/fmr_elev75-010.csv,Files/elev75/fmr_elev75-010.wav,1.9713333333333332,-49.478181058887856,2,0.689557,0
features/fmr_elev75-010.csv,Files/elev75/fmr_elev75-010.wav,2.841333333333333,-102.87150161169448,2,0.674026,0
features/fmr_elev75-010.csv,Files/elev75/fmr_elev75-010.wav,3.771333333333333,-119.52838310168572,2,0.716523,0
features/fmr_elev75-010.csv,Files/elev75/fmr_elev75-010.wav,4.501333333333333,-78.61785877197093,1,0.790234,1
features/fmr_elev75-010.csv,Files/elev75/fmr_elev75-010.wav,5.351333333333334,-102.72353231824458,0,0.915056,2
features/fmr_elev75-010.csv,Files/elev75/fmr_elev75-010.wav,6.181333333333333,73.83982748599806,0,0.914117,2
features/fmr_elev75-010.csv,Files/elev75/fmr_elev75-010.wav,6.8213333333333335,-169.63880150156234,0,0.927722,2
features/fmr_elev75-011.csv,Files/elev75/fmr_elev75-011.wav,0.1813333333333333,144.24917956955557,2,0.810894,1
features/fmr_elev75-011.csv,Files/elev75/fmr_elev75-011.wav,0.4013333333333333,161.39058600791822,1,0.839344,1
features/fmr_elev75-011.csv,Files/elev75/fmr_elev75-011.wav,1.0513333333333332,146.73061234826082,2,0.843796,1
features/fmr_elev75-011.csv,Files/elev75/fmr_elev75-011.wav,1.8913333333333333,139.28970243610416,0,0.905435,2
features/fmr_elev75-011.csv,Files/elev75/fmr_elev75-011.wav,2.631333333333333,112.15690418581266,0,0.899803,2
features/fmr_elev75-011.csv,Files/elev75/fmr_elev75-011.wav,3.641333333333333,83.44633205552958,0,0.965302,2
features/fmr_elev75-011.csv,Files/elev75/fmr_elev75-011.wav,4.211333333333333,74.38902691198038,0,0.977949,2
features/fmr_elev75-012.csv,Files/elev75/fmr_elev75-012.wav,0.2813333333333333,54.39748173219152,2,0.891997,2
features/fmr_elev75-012.csv,Files/elev75/fmr_elev75-012.wav,1.1813333333333331,-123.2749525008589,0,0.838899,1
features/fmr_elev75-012.csv,Files/elev75/fmr_elev75-012.wav,1.401333333333333,-142.41051197018987,0,0.821543,1
features/fmr_elev75-012.csv,Files/elev75/fmr_elev75-012.wav,1.8513333333333333,-55.47783762155301,0,0.772476,1
features/fmr_elev75-012.csv,Files/elev75/fmr_elev75-012.wav,2.7613333333333334,-54.138020865257445,0,0.743709,0
features/fmr_elev75-012.csv,Files/elev75/fmr_elev75-012.wav,3.4313333333333333,-93.06573674320413,0,0.736361,0
features/fmr_elev75-012.csv,Files/elev75/fmr_elev75-012.wav,4.381333333333333,-118.4731183887342,0,0.783165,1
features/fmr_elev75-012.csv,Files/elev75/fmr_elev75-012.wav,5.131333333333333,-86.69910037550707,0,0.859087,1
features/fmr_elev75-012.csv,Files/elev75/fmr_elev75-012.wav,5.811333333333334,-156.53883336922945,0,0.930841,2
features/fmr_elev75-013.csv,Files/elev75/fmr_elev75-013.wav,0.5313333333333333,163.81058684836415,2,0.753312,0
features/fmr_elev75-013.csv,Files/elev75/fmr_elev75-013.wav,1.3813333333333333,148.6617576352861,2,0.789971,1
features/fmr_elev75-013.csv,Files/elev75/fmr_elev75-013.wav,1.6113333333333333,175.4701074617676,1,0.889064,1
